#t/Tc 	 (Rf-Ro)/Ro 	 (Rfmax-Ro)/Ro 	 H/R 	 H/Rmax 	 Ep/Eo 	 Ek/Eo 	 Ec/Eo 	 Ekx/Eo 	 Eky/Eo 	 t/(d/g)^0.5 	 H/d 	 KE/mgd 	 KEx/mgd 	 KEy/mgd 
1.37881309459 	 9.80443453796 	 10.0206590989 	 0.206128690193 	 0.201791227541 	 0.108715996801 	 0.0277963580189 	 0.86348764518 	 0.00292050928806 	 0.00292050928806 	 0.396520214014 	 0.401731599231 	 1.50403667924 	 0.158026209344 	 0.158026209344 
1.39246469672 	 9.95440083138 	 10.1089005771 	 0.204132120565 	 0.201001019407 	 0.107953153266 	 0.0263980887167 	 0.865648758017 	 0.00277235862633 	 0.00277235862633 	 0.400446153084 	 0.403362465312 	 1.42837754733 	 0.150009906304 	 0.150009906304 
1.40611629885 	 10.0513252854 	 10.1895830685 	 0.20221349884 	 0.199425167661 	 0.10723042491 	 0.0253879018468 	 0.867381673243 	 0.00257723557706 	 0.00257723557706 	 0.404372092155 	 0.403106696985 	 1.37371721722 	 0.139451968359 	 0.139451968359 
1.41976790098 	 10.040120447 	 10.260416092 	 0.201113039745 	 0.196892406773 	 0.106526443848 	 0.0247265389622 	 0.86874701719 	 0.00240864095723 	 0.00240864095723 	 0.408298031225 	 0.400506481943 	 1.33793144859 	 0.130329460584 	 0.130329460584 
1.43341950311 	 10.1968480738 	 10.324793397 	 0.195681593591 	 0.193190087382 	 0.105928176696 	 0.0234055602526 	 0.870666263051 	 0.00217935953128 	 0.00217935953128 	 0.412223970295 	 0.395222143674 	 1.26645444321 	 0.11792324268 	 0.11792324268 
1.44707110524 	 10.312235091 	 10.4070468465 	 0.190745685866 	 0.188885789548 	 0.10553030065 	 0.022153052844 	 0.872316646505 	 0.00205134373248 	 0.00205134373248 	 0.416149909366 	 0.389223141618 	 1.19868236018 	 0.110996419505 	 0.110996419505 
1.46072270738 	 10.3653890189 	 10.4859185388 	 0.186859138053 	 0.184630004204 	 0.105109679231 	 0.0211347018298 	 0.873755618939 	 0.00199045870228 	 0.00199045870228 	 0.420075848436 	 0.383084124095 	 1.14358027535 	 0.107701983645 	 0.107701983645 
1.47437430951 	 10.5098629799 	 10.5786090665 	 0.184046026775 	 0.182687811662 	 0.104695155723 	 0.0204370034634 	 0.874867840814 	 0.00193031785231 	 0.00193031785231 	 0.424001787507 	 0.382113258721 	 1.1058284255 	 0.104447814728 	 0.104447814728 
1.48802591164 	 10.571451561 	 10.6718672177 	 0.185492155383 	 0.183629484825 	 0.104306535734 	 0.0194736680308 	 0.876219796236 	 0.0019789919432 	 0.0019789919432 	 0.427927726577 	 0.387176417323 	 1.05370318578 	 0.107081527316 	 0.107081527316 
1.50167751377 	 10.663604251 	 10.7592812447 	 0.186759683292 	 0.184971360779 	 0.103978911646 	 0.0185348082325 	 0.877486280122 	 0.00200617887976 	 0.00200617887976 	 0.431853665648 	 0.392926583225 	 1.00290230128 	 0.108552588732 	 0.108552588732 
1.5153291159 	 10.670001297 	 10.8403394869 	 0.189865597512 	 0.186862603172 	 0.103682751431 	 0.0176908608116 	 0.878626387758 	 0.00202614071659 	 0.00202614071659 	 0.435779604718 	 0.399680253486 	 0.957237042704 	 0.109632706306 	 0.109632706306 
1.52898071804 	 10.6941243253 	 10.9151258885 	 0.192665816567 	 0.188817874117 	 0.103356857604 	 0.0170654806371 	 0.879577661759 	 0.00201100681202 	 0.00201100681202 	 0.439705543789 	 0.406413271647 	 0.923398267127 	 0.108813823934 	 0.108813823934 
1.54263232017 	 10.6899170065 	 10.9831167969 	 0.195837165868 	 0.190768258763 	 0.102981693334 	 0.0162608420593 	 0.880757464607 	 0.00204387673217 	 0.00204387673217 	 0.443631482859 	 0.412954355246 	 0.87985997575 	 0.110592386634 	 0.110592386634 
1.5562839223 	 10.7953441675 	 11.0366892677 	 0.19709215309 	 0.192860046334 	 0.102656320266 	 0.0155878629076 	 0.881755816827 	 0.0020221611162 	 0.0020221611162 	 0.44755742193 	 0.419348852256 	 0.843445661046 	 0.109417373601 	 0.109417373601 
1.56993552443 	 10.6470031561 	 11.1103004487 	 0.202514801746 	 0.194484686506 	 0.102258964978 	 0.0150335208679 	 0.882707514154 	 0.00204673754241 	 0.00204673754241 	 0.451483361 	 0.425467578729 	 0.813450696959 	 0.11074718258 	 0.11074718258 
1.58358712656 	 11.0985593436 	 11.1798143471 	 0.197623197785 	 0.196019951604 	 0.10189361112 	 0.014447741833 	 0.883658647047 	 0.00208071953325 	 0.00208071953325 	 0.455409300071 	 0.43128771626 	 0.78175470449 	 0.112585918454 	 0.112585918454 
1.59723872869 	 10.9549220425 	 11.2474654809 	 0.202621038966 	 0.197494236915 	 0.101528828417 	 0.0137268831666 	 0.884744288417 	 0.00208981264297 	 0.00208981264297 	 0.459335239141 	 0.436945019919 	 0.742749671022 	 0.113077938686 	 0.113077938686 
1.61089033083 	 10.9951297584 	 11.3161958989 	 0.204400021759 	 0.198782736375 	 0.101175855165 	 0.013007620372 	 0.885816524463 	 0.00206295495996 	 0.00206295495996 	 0.463261178212 	 0.442263802427 	 0.703830988787 	 0.111624692893 	 0.111624692893 
1.62454193296 	 11.3003505165 	 11.3955712571 	 0.201753821279 	 0.199913478072 	 0.100750530123 	 0.0124066150399 	 0.886842854837 	 0.00206176561548 	 0.00206176561548 	 0.467187117282 	 0.447646057651 	 0.671311114664 	 0.111560338501 	 0.111560338501 
1.63819353509 	 11.1664569012 	 11.4682790373 	 0.206388195636 	 0.201099887565 	 0.100349680716 	 0.0117394011852 	 0.887910918098 	 0.00200189858352 	 0.00200189858352 	 0.471113056353 	 0.452943971428 	 0.63520875515 	 0.108320985637 	 0.108320985637 
1.65184513722 	 11.4441399376 	 11.5350907278 	 0.204062303668 	 0.202287736248 	 0.0999013751208 	 0.0113484176259 	 0.888750207253 	 0.0019860070598 	 0.0019860070598 	 0.475038995423 	 0.458060854376 	 0.614052975899 	 0.107461109155 	 0.107461109155 
1.66549673935 	 11.17879063 	 11.594051625 	 0.21064097642 	 0.203399986225 	 0.0994813920504 	 0.0107794842781 	 0.889739123671 	 0.00183745994992 	 0.00183745994992 	 0.478964934494 	 0.462745848458 	 0.58326848886 	 0.0994233546507 	 0.0994233546507 
1.67914859734 	 11.4466098859 	 11.6492909902 	 0.208030752625 	 0.20440042725 	 0.0990955606373 	 0.0101890973732 	 0.890715341989 	 0.00181273737544 	 0.00181273737544 	 0.482890947143 	 0.467061559869 	 0.551323168569 	 0.0980856377167 	 0.0980856377167 
1.69280019947 	 11.2395425512 	 11.7016082934 	 0.21324698967 	 0.205191206442 	 0.0986802979879 	 0.00964222569357 	 0.891677476319 	 0.00178342204981 	 0.00178342204981 	 0.486816886214 	 0.470807749881 	 0.521732419146 	 0.0964994110255 	 0.0964994110255 
1.7064518016 	 11.738680271 	 11.7592980335 	 0.206151705855 	 0.205519934585 	 0.0982950545276 	 0.00908033937978 	 0.892624606093 	 0.00167206177737 	 0.00167206177737 	 0.490742825284 	 0.473703809879 	 0.49132924097 	 0.0904738038493 	 0.0904738038493 
1.72010340374 	 11.7914619052 	 11.8106319889 	 0.20618246617 	 0.205575199811 	 0.0979311117566 	 0.00851755097845 	 0.893551337265 	 0.00161623381303 	 0.00161623381303 	 0.494668764355 	 0.475737536349 	 0.460877251623 	 0.0874530014102 	 0.0874530014102 
1.73375500587 	 11.8377143891 	 11.8589919166 	 0.205742903498 	 0.205104417945 	 0.0976160194622 	 0.00799929244083 	 0.894384688097 	 0.00151427137784 	 0.00151427137784 	 0.498594703425 	 0.4764398522 	 0.432834734349 	 0.0819359030072 	 0.0819359030072 
1.747406608 	 11.350578136 	 11.9057249232 	 0.213509392719 	 0.204028686375 	 0.0972946276739 	 0.0076011778542 	 0.895104194472 	 0.00147902276872 	 0.00147902276872 	 0.502520642496 	 0.475663448742 	 0.411293101434 	 0.0800286315236 	 0.0800286315236 
1.76105821013 	 11.9214804638 	 11.9509709161 	 0.202992884986 	 0.202236773471 	 0.0969640302248 	 0.00719764906241 	 0.895838320713 	 0.0014729043641 	 0.0014729043641 	 0.506446581566 	 0.47313883772 	 0.389458510601 	 0.0796975699882 	 0.0796975699882 
1.77470981226 	 11.5163248771 	 11.9932628681 	 0.208849512236 	 0.200891440315 	 0.0966047742774 	 0.0068675354145 	 0.896527690308 	 0.001454377972 	 0.001454377972 	 0.510372520637 	 0.471526168595 	 0.371596349146 	 0.078695123076 	 0.078695123076 
1.78836141439 	 11.7785597279 	 12.0336241005 	 0.20685622721 	 0.202513826583 	 0.0962504571333 	 0.00650426122977 	 0.897245281637 	 0.00142697550874 	 0.00142697550874 	 0.514298459707 	 0.476810723495 	 0.351939899979 	 0.0772123996988 	 0.0772123996988 
1.80201301653 	 11.6007955075 	 12.0686608641 	 0.211815813 	 0.203936339289 	 0.0959044217241 	 0.00610083155002 	 0.897994746726 	 0.00137318169303 	 0.00137318169303 	 0.518224398778 	 0.481450730658 	 0.330110672012 	 0.0743016632674 	 0.0743016632674 
1.81566461866 	 11.7660578664 	 12.0978854823 	 0.210675645038 	 0.205040341594 	 0.0955453337632 	 0.00577992020305 	 0.898674746034 	 0.00131816023192 	 0.00131816023192 	 0.522150337848 	 0.485139513607 	 0.312746439032 	 0.0713245000143 	 0.0713245000143 
1.82931622079 	 12.0637326723 	 12.1296324278 	 0.207035699741 	 0.205697645212 	 0.095160661457 	 0.00543538155364 	 0.899403956989 	 0.00125650229579 	 0.00125650229579 	 0.526076276919 	 0.487874400566 	 0.294103753333 	 0.0679882428889 	 0.0679882428889 
1.84296782292 	 11.8752119672 	 12.1728077939 	 0.210689918489 	 0.205631267475 	 0.0948248228288 	 0.0050560277003 	 0.900119149471 	 0.00120091035249 	 0.00120091035249 	 0.530002215989 	 0.489320769731 	 0.273577247326 	 0.0649802113426 	 0.0649802113426 
1.85661942505 	 12.0681081237 	 12.2142323211 	 0.207641440365 	 0.205047358405 	 0.0944950485137 	 0.00474780437434 	 0.900757147112 	 0.00117792274267 	 0.00117792274267 	 0.53392815506 	 0.489465695488 	 0.256899552093 	 0.0637363718326 	 0.0637363718326 
1.87027102719 	 12.0976514274 	 12.2536901527 	 0.20664044281 	 0.203911304673 	 0.0941523392373 	 0.00446248600882 	 0.901385174754 	 0.0011579365478 	 0.0011579365478 	 0.53785409413 	 0.488207289325 	 0.241461224284 	 0.0626549362668 	 0.0626549362668 
1.88392262932 	 12.3127330839 	 12.2934158066 	 0.202290051775 	 0.202290051775 	 0.0937824497439 	 0.00426908314139 	 0.901948467115 	 0.00116251569204 	 0.00116251569204 	 0.541780033201 	 0.485777345801 	 0.230996363877 	 0.0629027097662 	 0.0629027097662 
1.89757423145 	 12.3570320269 	 12.3376504702 	 0.200107623754 	 0.200107623754 	 0.0933968871092 	 0.00402296946728 	 0.902580143424 	 0.00114020523584 	 0.00114020523584 	 0.545705972271 	 0.482135499445 	 0.217679367712 	 0.0616955104476 	 0.0616955104476 
1.91122583358 	 12.1627507778 	 12.376984384 	 0.205820427166 	 0.202230324306 	 0.0930238562681 	 0.00376301706457 	 0.903213126667 	 0.00114844564603 	 0.00114844564603 	 0.549631911342 	 0.488686836885 	 0.203613570018 	 0.0621413918533 	 0.0621413918533 
1.92487743571 	 11.9828648838 	 12.4125008294 	 0.21154199798 	 0.204468655869 	 0.0926509094202 	 0.00357649828427 	 0.903772592296 	 0.00114038901308 	 0.00114038901308 	 0.553557850412 	 0.495407579321 	 0.193521201559 	 0.0617054544738 	 0.0617054544738 
1.93852903784 	 12.1285117701 	 12.4420652223 	 0.211847152908 	 0.206605317977 	 0.0922576026074 	 0.00334769729973 	 0.904394700093 	 0.00110753891533 	 0.00110753891533 	 0.557483789483 	 0.501687912094 	 0.181140979922 	 0.0599279643476 	 0.0599279643476 
1.95218063998 	 12.2464608083 	 12.46601334 	 0.212385241113 	 0.208619315969 	 0.0918916607969 	 0.00315260952762 	 0.904955729675 	 0.00107619212886 	 0.00107619212886 	 0.561409728553 	 0.507480898612 	 0.170584950793 	 0.0582318170823 	 0.0582318170823 
1.96583224211 	 12.2718288186 	 12.4855883578 	 0.214124222553 	 0.210424370404 	 0.0915142623066 	 0.00297590619902 	 0.905509831494 	 0.0010573114532 	 0.0010573114532 	 0.565335667624 	 0.512615906306 	 0.161023687861 	 0.0572102001966 	 0.0572102001966 
1.97948410009 	 12.1344564593 	 12.5014778199 	 0.218206663529 	 0.21196696005 	 0.0911363598567 	 0.00280974066411 	 0.906053899479 	 0.000995753133074 	 0.000995753133074 	 0.569261680273 	 0.516982237027 	 0.152032615751 	 0.053879333206 	 0.053879333206 
1.99313570223 	 11.8725458642 	 12.5144891908 	 0.224112249106 	 0.213157084449 	 0.0907637993777 	 0.00267891277116 	 0.906557287851 	 0.000973684577444 	 0.000973684577444 	 0.573187619343 	 0.520385934331 	 0.144953632615 	 0.0526852229163 	 0.0526852229163 
2.00678730436 	 12.2002043212 	 12.547471317 	 0.219540232325 	 0.213602286615 	 0.0903788750918 	 0.0026025276258 	 0.907018597282 	 0.000990071493378 	 0.000990071493378 	 0.577113558414 	 0.522745472966 	 0.140820499048 	 0.0535719046394 	 0.0535719046394 
2.02043890649 	 12.3690495063 	 12.5860097583 	 0.217338169005 	 0.213557081931 	 0.0900034588422 	 0.00248184275824 	 0.9075146984 	 0.00098684144879 	 0.00098684144879 	 0.581039497484 	 0.524121581662 	 0.134290346166 	 0.053397129745 	 0.053397129745 
2.03409050862 	 12.0748814665 	 12.6169492393 	 0.222304633418 	 0.21314532973 	 0.0896594560698 	 0.00232296783781 	 0.908017576092 	 0.000970036750409 	 0.000970036750409 	 0.584965436555 	 0.52430232365 	 0.125693762844 	 0.0524878421782 	 0.0524878421782 
2.04774211075 	 12.0037453543 	 12.635824721 	 0.223064815237 	 0.212416125975 	 0.0893518391751 	 0.00209929548138 	 0.908548865344 	 0.000929773744011 	 0.000929773744011 	 0.588891375625 	 0.523232891431 	 0.113591046799 	 0.0503092460328 	 0.0503092460328 
2.06139371289 	 12.3710190598 	 12.6497954557 	 0.215843601933 	 0.211128522698 	 0.0890811793123 	 0.00196843567099 	 0.908950385017 	 0.000868432294466 	 0.000868432294466 	 0.592817314696 	 0.520594043963 	 0.106510336638 	 0.0469901137201 	 0.0469901137201 
2.07504531502 	 12.5774138641 	 12.6598967565 	 0.210686545531 	 0.209110483639 	 0.0888014649767 	 0.00189219499404 	 0.909306340029 	 0.000848110966512 	 0.000848110966512 	 0.596743253766 	 0.5159996014 	 0.10238502013 	 0.0458905443955 	 0.0458905443955 
2.08869691715 	 12.6690021089 	 12.6677275631 	 0.206424468196 	 0.206144160122 	 0.0885092692436 	 0.00185017820849 	 0.909640552548 	 0.000857997644493 	 0.000857997644493 	 0.600669192837 	 0.508971532595 	 0.100111528525 	 0.0464255039147 	 0.0464255039147 
2.10234851928 	 12.6867200848 	 12.6726722837 	 0.202191179185 	 0.202105229306 	 0.0882165863495 	 0.00178772250443 	 0.909995691146 	 0.000837770053012 	 0.000837770053012 	 0.604595131907 	 0.499179909405 	 0.0967321048728 	 0.0453310065888 	 0.0453310065888 
2.11600012141 	 12.7057110649 	 12.6858235618 	 0.196732155766 	 0.196732155766 	 0.0879309084929 	 0.00176935989917 	 0.910299731608 	 0.000843606408282 	 0.000843606408282 	 0.608521070978 	 0.486376328937 	 0.095738520324 	 0.0456468066801 	 0.0456468066801 
2.12965172354 	 12.6446108691 	 12.7041234253 	 0.191208410128 	 0.190101808387 	 0.0876623316628 	 0.00170314969664 	 0.910634518641 	 0.000825277568308 	 0.000825277568308 	 0.612447010048 	 0.470612710285 	 0.0921559440357 	 0.0446550491415 	 0.0446550491415 
2.14330332568 	 12.6502873467 	 12.7198410014 	 0.183729016857 	 0.182532344085 	 0.0874169201723 	 0.00159507574428 	 0.910988004083 	 0.000779598172912 	 0.000779598172912 	 0.616372949119 	 0.452392141515 	 0.086308156771 	 0.0421833769133 	 0.0421833769133 
2.15695492781 	 12.3830245297 	 12.7343913517 	 0.179162589882 	 0.174325753993 	 0.0871781777462 	 0.00150593370345 	 0.91131588855 	 0.000721676424723 	 0.000721676424723 	 0.620298888189 	 0.432510956084 	 0.0814847587212 	 0.0390492816573 	 0.0390492816573 
2.17060652994 	 12.6525131023 	 12.7471349001 	 0.167256356665 	 0.1658641031 	 0.0869595265065 	 0.00138409292073 	 0.911656380573 	 0.000638763659613 	 0.000638763659613 	 0.62422482726 	 0.411899004005 	 0.0748920602778 	 0.0345629442811 	 0.0345629442811 
2.18425813207 	 12.4046656002 	 12.7576319385 	 0.161900605132 	 0.157517980271 	 0.0867472923515 	 0.00128278260916 	 0.911969925039 	 0.00057261393223 	 0.00057261393223 	 0.62815076633 	 0.391471332212 	 0.0694102477152 	 0.03098364025 	 0.03098364025 
2.1979097342 	 12.3377968542 	 12.7640556783 	 0.154507972972 	 0.149505764244 	 0.0865189650889 	 0.00126363147523 	 0.912217403436 	 0.000551915978524 	 0.000551915978524 	 0.632076705401 	 0.371732472974 	 0.068373996568 	 0.0298636920346 	 0.0298636920346 
2.21156133634 	 12.422303513 	 12.7689524307 	 0.145723753769 	 0.141848866649 	 0.0862878156529 	 0.00118582432408 	 0.912526360023 	 0.000525137249177 	 0.000525137249177 	 0.636002644471 	 0.352819769982 	 0.0641639195083 	 0.0284147183549 	 0.0284147183549 
2.22521293847 	 12.3822719361 	 12.773525398 	 0.145406947022 	 0.14107149128 	 0.0860706258959 	 0.00112589765691 	 0.912803476447 	 0.000492761881308 	 0.000492761881308 	 0.639928583542 	 0.351002746152 	 0.0609213398355 	 0.0266629154479 	 0.0266629154479 
2.2388645406 	 12.7942248846 	 12.7742089446 	 0.141159968147 	 0.141159968147 	 0.0858765678811 	 0.00102081772809 	 0.913102614391 	 0.000435790096826 	 0.000435790096826 	 0.643854522612 	 0.351240317522 	 0.0552355565725 	 0.0235802218992 	 0.0235802218992 
2.25251614273 	 12.7940767678 	 12.7839304973 	 0.141077178326 	 0.140976165426 	 0.0856915475404 	 0.000994926471465 	 0.913313525988 	 0.000429663124895 	 0.000429663124895 	 0.647780461683 	 0.351030547057 	 0.0538346032676 	 0.023248696794 	 0.023248696794 
2.26616774486 	 12.7116477477 	 12.8013069732 	 0.141687599702 	 0.140562877703 	 0.0855157664578 	 0.000959140809483 	 0.913525092733 	 0.000405070907945 	 0.000405070907945 	 0.651706400753 	 0.350442684282 	 0.0518982723218 	 0.0219180333923 	 0.0219180333923 
2.27981960285 	 12.3875881295 	 12.8182837142 	 0.144682750159 	 0.139969804985 	 0.0853412452739 	 0.000941846598416 	 0.913716908128 	 0.000407852428556 	 0.000407852428556 	 0.655632413402 	 0.349393326483 	 0.0509624976507 	 0.0220685390456 	 0.0220685390456 
2.29347120498 	 12.6530855539 	 12.8342451286 	 0.141325505142 	 0.139272463019 	 0.0851553850007 	 0.000927091167454 	 0.913917523832 	 0.000407515279633 	 0.000407515279633 	 0.659558352473 	 0.34805418938 	 0.0501640941559 	 0.0220502962115 	 0.0220502962115 
2.30712280711 	 12.5579505114 	 12.8482758235 	 0.141684220037 	 0.138512570125 	 0.0849683152247 	 0.000869590393456 	 0.914162094382 	 0.000382029374457 	 0.000382029374457 	 0.663484291543 	 0.346506220543 	 0.047052777446 	 0.0206712761197 	 0.0206712761197 
2.32077440924 	 12.6543665643 	 12.8556989005 	 0.139901855786 	 0.137668937535 	 0.0847864530304 	 0.000837934007844 	 0.914375612962 	 0.000379690162324 	 0.000379690162324 	 0.667410230614 	 0.344580376027 	 0.0453398780417 	 0.0205447033922 	 0.0205447033922 
2.33442601138 	 12.7136613361 	 12.8600839923 	 0.13830331864 	 0.136643671955 	 0.0846235901102 	 0.000802778127283 	 0.914573631762 	 0.000370289301326 	 0.000370289301326 	 0.671336169684 	 0.342122414967 	 0.0434376240191 	 0.0200360310061 	 0.0200360310061 
2.34807761351 	 12.7146421097 	 12.8689501123 	 0.137045251019 	 0.135323819864 	 0.0844604080157 	 0.000766095081372 	 0.914773496903 	 0.000365948697928 	 0.000365948697928 	 0.675262108755 	 0.339034564829 	 0.0414527364119 	 0.0198011647436 	 0.0198011647436 
2.36172921564 	 12.6575170494 	 12.8750260827 	 0.136047162605 	 0.133720131937 	 0.0843059780183 	 0.000706781900932 	 0.914987240081 	 0.000356177762652 	 0.000356177762652 	 0.679188047825 	 0.335163523479 	 0.0382433519709 	 0.0192724679612 	 0.0192724679612 
2.37538081777 	 12.7167797959 	 12.8810540849 	 0.133532973976 	 0.131761219732 	 0.0841519343898 	 0.000662160652554 	 0.915185904958 	 0.000360215318387 	 0.000360215318387 	 0.683113986896 	 0.330397076356 	 0.0358289351545 	 0.0194909365792 	 0.0194909365792 
2.3890324199 	 12.717035998 	 12.9034112577 	 0.131219178218 	 0.129272333229 	 0.0840066932545 	 0.00060699858673 	 0.915386308159 	 0.000357330822047 	 0.000357330822047 	 0.687039925966 	 0.324678177445 	 0.0328441639033 	 0.019334858999 	 0.019334858999 
2.40268402204 	 12.7171200643 	 12.92703559 	 0.128529479145 	 0.126408525896 	 0.0838520280759 	 0.000574569463177 	 0.915573402461 	 0.000356032286335 	 0.000356032286335 	 0.690965865037 	 0.318024951493 	 0.0310894523233 	 0.0192645963647 	 0.0192645963647 
2.41633562417 	 12.7171160611 	 12.94886911 	 0.125469171248 	 0.123205531977 	 0.083696035804 	 0.000521718891712 	 0.915782245304 	 0.000326342350793 	 0.000326342350793 	 0.694891804107 	 0.31045263484 	 0.0282297540151 	 0.0176580998579 	 0.0176580998579 
2.4299872263 	 12.7171520896 	 12.9688838362 	 0.122082494427 	 0.119708505018 	 0.0835622177512 	 0.000455854237434 	 0.915981928011 	 0.000280709319673 	 0.000280709319673 	 0.698817743178 	 0.302073658679 	 0.024665875041 	 0.0151889363602 	 0.0151889363602 
2.44363882843 	 12.7171560927 	 12.9873316017 	 0.118393916507 	 0.115938575975 	 0.0834462230669 	 0.000364792446789 	 0.916188984486 	 0.000217467102782 	 0.000217467102782 	 0.702743682248 	 0.292946946486 	 0.0197386010033 	 0.0117669551849 	 0.0117669551849 
2.45729043056 	 12.7001146504 	 12.9992077254 	 0.114560998993 	 0.111950722462 	 0.0833472622147 	 0.000337688327575 	 0.916315049458 	 0.000205704351472 	 0.000205704351472 	 0.706669621319 	 0.283110841848 	 0.0182720207618 	 0.0111304829749 	 0.0111304829749 
2.47094203269 	 12.7183850621 	 13.0067027547 	 0.110115699624 	 0.107692555761 	 0.083254768843 	 0.000296019946046 	 0.916449211211 	 0.000171157925965 	 0.000171157925965 	 0.710595560389 	 0.272488224331 	 0.0160173809942 	 0.00926120603349 	 0.00926120603349 
2.48459363483 	 12.5497080097 	 13.0110878465 	 0.106797271885 	 0.103130614149 	 0.0831686589587 	 0.000284562594209 	 0.916546778447 	 0.000174995073796 	 0.000174995073796 	 0.71452149946 	 0.261027102633 	 0.0153974336832 	 0.00946883075459 	 0.00946883075459 
2.49824523696 	 12.669842772 	 13.0127747278 	 0.100835723688 	 0.0982252546486 	 0.083094207338 	 0.000249027232125 	 0.91665676543 	 0.000156236793111 	 0.000156236793111 	 0.71844743853 	 0.248641402263 	 0.0134746462465 	 0.0084538365539 	 0.0084538365539 
2.51189683909 	 12.7989446075 	 13.0126987782 	 0.094558944478 	 0.0929813966518 	 0.0830383014279 	 0.000238503381316 	 0.916723195191 	 0.000147875180648 	 0.000147875180648 	 0.722373377601 	 0.235366145141 	 0.0129052098616 	 0.00800139699933 	 0.00800139699933 
2.52554844122 	 12.8010582748 	 13.0126987782 	 0.0888769190116 	 0.0874075523649 	 0.0829771711374 	 0.000228155916342 	 0.916794672946 	 0.00013807462935 	 0.00013807462935 	 0.726299316671 	 0.221256933076 	 0.0123453175603 	 0.00747109771986 	 0.00747109771986 
2.53920004335 	 12.8027235884 	 13.0126827888 	 0.0829313515619 	 0.0815702152108 	 0.0829139578142 	 0.000217071662541 	 0.916868970523 	 0.000131861161166 	 0.000131861161166 	 0.730225255742 	 0.20648049929 	 0.0117455582585 	 0.00713489237787 	 0.00713489237787 
2.55285164549 	 12.802891721 	 13.0126348206 	 0.076807402318 	 0.07554795603 	 0.0828574975487 	 0.000201253212952 	 0.916941249238 	 0.000122576983597 	 0.000122576983597 	 0.734151194812 	 0.191235566095 	 0.0108896357533 	 0.00663253363033 	 0.00663253363033 
