#t/Tc 	 (Rf-Ro)/Ro 	 (Rfmax-Ro)/Ro 	 H/R 	 H/Rmax 	 Ep/Eo 	 Ek/Eo 	 Ec/Eo 	 Ekx/Eo 	 Eky/Eo 	 t/(d/g)^0.5 	 H/d 	 KE/mgd 	 KEx/mgd 	 KEy/mgd 
1.37881125445 	 9.46301226612 	 9.62537525713 	 0.240775626152 	 0.236732086486 	 0.121211472175 	 0.0203678123152 	 0.85842071551 	 0.00333111423677 	 0.00333111423677 	 0.396520214014 	 0.454381458746 	 1.10208714474 	 0.180244108753 	 0.180244108753 
1.39246283836 	 9.4827218155 	 9.70904910342 	 0.239282493879 	 0.233865535397 	 0.120808171113 	 0.0191009786367 	 0.86009085025 	 0.00337379614852 	 0.00337379614852 	 0.400446153084 	 0.452414310028 	 1.03353971854 	 0.182553595188 	 0.182553595188 
1.40611442227 	 9.58565746941 	 9.78096655844 	 0.239296074443 	 0.234599920059 	 0.12036218478 	 0.0181555863866 	 0.861482228833 	 0.00320713712522 	 0.00320713712522 	 0.404372092155 	 0.456882745892 	 0.982385248461 	 0.173535799644 	 0.173535799644 
1.41976600619 	 9.70588852314 	 9.84881064975 	 0.240256962278 	 0.236727502784 	 0.119895754537 	 0.0173827494724 	 0.86272149599 	 0.00313676270265 	 0.00313676270265 	 0.408298031225 	 0.463927423029 	 0.94056761901 	 0.169727892087 	 0.169727892087 
1.4334175901 	 9.81869296422 	 9.93594225817 	 0.241423657561 	 0.238468247339 	 0.119415717419 	 0.0166161263645 	 0.863968156216 	 0.00302759188714 	 0.00302759188714 	 0.412223970295 	 0.471092257845 	 0.899086213988 	 0.163820740623 	 0.163820740623 
1.44706917401 	 9.90519798829 	 10.0137359101 	 0.242957708732 	 0.240193763393 	 0.118946397815 	 0.0157810472355 	 0.86527255495 	 0.00304161704777 	 0.00304161704777 	 0.416149909366 	 0.477876400787 	 0.853900704682 	 0.164579631611 	 0.164579631611 
1.46072075793 	 9.74812212794 	 10.084238281 	 0.249781497543 	 0.241834998105 	 0.118416871988 	 0.0149688276568 	 0.866614300355 	 0.00302626143712 	 0.00302626143712 	 0.420075848436 	 0.484221650478 	 0.809952108607 	 0.163748750964 	 0.163748750964 
1.47437234184 	 9.92774206153 	 10.1510710268 	 0.248466698883 	 0.24311636337 	 0.117840377243 	 0.0143375442412 	 0.867822078516 	 0.00292589981342 	 0.00292589981342 	 0.424001787507 	 0.489722402547 	 0.775793833469 	 0.158318258302 	 0.158318258302 
1.48802392575 	 10.0698245718 	 10.2165766316 	 0.247425851503 	 0.243813434195 	 0.117287954908 	 0.0137296360934 	 0.868982408998 	 0.00285812581589 	 0.00285812581589 	 0.427927726577 	 0.494011612835 	 0.742900376647 	 0.154651057806 	 0.154651057806 
1.50167550966 	 9.99934581752 	 10.2786964277 	 0.250519438827 	 0.243939161417 	 0.11673497822 	 0.0130689433489 	 0.870196078431 	 0.00282934307518 	 0.00282934307518 	 0.431853665648 	 0.497003712323 	 0.70715078464 	 0.153093645157 	 0.153093645157 
1.51532709358 	 10.3293876868 	 10.336103274 	 0.243868790473 	 0.243349812755 	 0.11617197276 	 0.0123811830019 	 0.871446844238 	 0.00274578678228 	 0.00274578678228 	 0.435779604718 	 0.498326529934 	 0.669936584837 	 0.148572476421 	 0.148572476421 
1.52897867749 	 10.3163480763 	 10.3885173516 	 0.244051973984 	 0.242132776314 	 0.115595158842 	 0.011681300777 	 0.872723540381 	 0.00270736331852 	 0.00270736331852 	 0.439705543789 	 0.498126868889 	 0.632066479251 	 0.146493411433 	 0.146493411433 
1.5426302614 	 10.4051271252 	 10.4620177821 	 0.241007244248 	 0.239442532309 	 0.115083321952 	 0.0109199154761 	 0.873996762572 	 0.00257626863533 	 0.00257626863533 	 0.443631482859 	 0.495771518442 	 0.590868488064 	 0.139399975827 	 0.139399975827 
1.55628184531 	 10.4817593585 	 10.5292023003 	 0.237051080169 	 0.235712854253 	 0.114572140209 	 0.0103618152109 	 0.87506604458 	 0.00247298741297 	 0.00247298741297 	 0.44755742193 	 0.49090982614 	 0.560670098652 	 0.133811505858 	 0.133811505858 
1.56993342923 	 10.3496737495 	 10.6015594707 	 0.238879223618 	 0.233333735318 	 0.114071961555 	 0.00975690729502 	 0.87617113115 	 0.00237659866085 	 0.00237659866085 	 0.451483361 	 0.489004778145 	 0.527938982147 	 0.128595982317 	 0.128595982317 
1.58358501314 	 10.4668180548 	 10.678097935 	 0.23972111117 	 0.235022389843 	 0.113558159228 	 0.00930488186125 	 0.87713695891 	 0.00237233349342 	 0.00237233349342 	 0.455409300071 	 0.495793181485 	 0.503480222809 	 0.128365197287 	 0.128365197287 
1.59723659705 	 10.3105349003 	 10.752793592 	 0.246246030252 	 0.236615625319 	 0.113060836339 	 0.00880376752536 	 0.878135396136 	 0.00236847317253 	 0.00236847317253 	 0.459335239141 	 0.50234690186 	 0.476365299563 	 0.1281563182 	 0.1281563182 
1.61088818096 	 10.5160859229 	 10.8257863511 	 0.244958695729 	 0.238177030517 	 0.112552779137 	 0.00839703954712 	 0.879050181316 	 0.00239843853548 	 0.00239843853548 	 0.463261178212 	 0.50880234423 	 0.454357551785 	 0.129777721657 	 0.129777721657 
1.62453976488 	 10.6235816371 	 10.8946657723 	 0.245607665463 	 0.239641368723 	 0.112055137074 	 0.00783064244777 	 0.880114220478 	 0.00237815421226 	 0.00237815421226 	 0.467187117282 	 0.514912261066 	 0.423710226861 	 0.128680152045 	 0.128680152045 
1.63819134879 	 10.6287062 	 10.9595397859 	 0.248177228578 	 0.240941166247 	 0.111583213685 	 0.00732629101948 	 0.881090495295 	 0.00236420128566 	 0.00236420128566 	 0.471113056353 	 0.520528693784 	 0.396420146957 	 0.127925169585 	 0.127925169585 
1.6518429327 	 10.6955296996 	 11.0202165159 	 0.249065255321 	 0.2419651952 	 0.111125938685 	 0.00676665368134 	 0.882107407633 	 0.0022822946164 	 0.0022822946164 	 0.475038995423 	 0.525393130071 	 0.366138587674 	 0.123493260754 	 0.123493260754 
1.66549451662 	 10.6269566422 	 11.0782309689 	 0.252518412438 	 0.242710139824 	 0.110760014534 	 0.00623584612002 	 0.883004139346 	 0.00213400655448 	 0.00213400655448 	 0.478964934494 	 0.529554239566 	 0.337416986129 	 0.11546950424 	 0.11546950424 
1.67914635638 	 10.7559915349 	 11.1323399496 	 0.25133441471 	 0.243163732501 	 0.11041710448 	 0.0058205978861 	 0.883762297633 	 0.00200691666024 	 0.00200691666024 	 0.482890947143 	 0.532920676436 	 0.314948213666 	 0.108592764779 	 0.108592764779 
1.69279794029 	 10.8471887369 	 11.1842983221 	 0.251169757634 	 0.243845237244 	 0.110058168552 	 0.00553185831446 	 0.884409973134 	 0.00194547237947 	 0.00194547237947 	 0.486816886214 	 0.53670297152 	 0.299324730636 	 0.10526806054 	 0.10526806054 
1.70644952421 	 11.1779712656 	 11.2333385833 	 0.246067239533 	 0.244577157769 	 0.109691236484 	 0.005212837566 	 0.88509592595 	 0.0018050880642 	 0.0018050880642 	 0.490742825284 	 0.540480572944 	 0.282062755695 	 0.0976719698655 	 0.0976719698655 
1.72010110812 	 11.1772706418 	 11.280815856 	 0.247671313224 	 0.245205718004 	 0.109319802388 	 0.00488596346672 	 0.885794234145 	 0.00167910906213 	 0.00167910906213 	 0.494668764355 	 0.543972583253 	 0.264375841794 	 0.0908553399525 	 0.0908553399525 
1.73375269203 	 11.1815544561 	 11.3279653408 	 0.249151815983 	 0.245814507589 	 0.108933400729 	 0.00468173266925 	 0.886384866601 	 0.00158723493681 	 0.00158723493681 	 0.498594703425 	 0.547416790447 	 0.253325065551 	 0.0858840995031 	 0.0858840995031 
1.74740427595 	 11.2813913509 	 11.3752507377 	 0.248777290754 	 0.246511080281 	 0.108565242363 	 0.00444042565665 	 0.886994331981 	 0.00148630148837 	 0.00148630148837 	 0.502520642496 	 0.551073656512 	 0.24026812294 	 0.0804226658314 	 0.0804226658314 
1.76105585986 	 11.370618799 	 11.4224681786 	 0.248715735553 	 0.247297053346 	 0.108216200816 	 0.00415234123086 	 0.887631457953 	 0.00140915940925 	 0.00140915940925 	 0.506446581566 	 0.554940004203 	 0.224680089363 	 0.076248565422 	 0.076248565422 
1.77470744377 	 10.4284558971 	 11.4692578963 	 0.27106755133 	 0.248059937192 	 0.107853955561 	 0.00395198419318 	 0.888194060246 	 0.00130539724264 	 0.00130539724264 	 0.510372520637 	 0.558748583779 	 0.213838919375 	 0.0706340719185 	 0.0706340719185 
1.78835902768 	 11.4593097694 	 11.5151881702 	 0.250340771722 	 0.248840080976 	 0.107521578236 	 0.00365441191169 	 0.888824009852 	 0.00125062553829 	 0.00125062553829 	 0.514298459707 	 0.562570450021 	 0.197737504997 	 0.067670415816 	 0.067670415816 
1.8020106116 	 11.3188607136 	 11.5595834376 	 0.256972973114 	 0.251660413606 	 0.107190763183 	 0.00345062291771 	 0.8893586139 	 0.00117330136222 	 0.00117330136222 	 0.518224398778 	 0.570964806943 	 0.186710634412 	 0.0634864622765 	 0.0634864622765 
1.81566219551 	 10.557718993 	 11.6006128833 	 0.276982406818 	 0.253667479646 	 0.10686211515 	 0.00330738619823 	 0.889830498652 	 0.00119325962439 	 0.00119325962439 	 0.522150337848 	 0.57739851406 	 0.178960202271 	 0.0645663889681 	 0.0645663889681 
1.82931377942 	 10.887064242 	 11.6370373095 	 0.273067508218 	 0.256467014877 	 0.106515593395 	 0.0031565313085 	 0.890327875297 	 0.00118748342187 	 0.00118748342187 	 0.526076276919 	 0.585458321389 	 0.170797556616 	 0.0642538429548 	 0.0642538429548 
1.84296536333 	 11.3065977947 	 11.6700759269 	 0.267473283213 	 0.259400820743 	 0.106144713653 	 0.00298967742131 	 0.890865608925 	 0.00119712716868 	 0.00119712716868 	 0.530002215989 	 0.593703708785 	 0.161769217133 	 0.0647756589074 	 0.0647756589074 
1.85661694725 	 11.4249031338 	 11.7057328497 	 0.268287040916 	 0.261954060561 	 0.105799031829 	 0.00277936216681 	 0.891421606004 	 0.00119079274831 	 0.00119079274831 	 0.53392815506 	 0.601234721236 	 0.150389215455 	 0.064432908142 	 0.064432908142 
1.87026853116 	 11.5777632404 	 11.7416735889 	 0.268069553459 	 0.264214457816 	 0.105439339962 	 0.00270089585315 	 0.891859764184 	 0.00121454514484 	 0.00121454514484 	 0.53785409413 	 0.608138155334 	 0.146143461701 	 0.0657181326162 	 0.0657181326162 
1.88392011507 	 11.6128905177 	 11.7738047935 	 0.270056738557 	 0.266245034451 	 0.105076809131 	 0.00260045191624 	 0.892322738953 	 0.00122053888937 	 0.00122053888937 	 0.541780033201 	 0.614357253906 	 0.140708515134 	 0.0660424496659 	 0.0660424496659 
1.89757169898 	 11.8157111092 	 11.8008872658 	 0.268164788391 	 0.268062791256 	 0.104711136959 	 0.00246355331283 	 0.892825309729 	 0.0011947328626 	 0.0011947328626 	 0.545705972271 	 0.619863132895 	 0.133301033731 	 0.06464610479 	 0.06464610479 
1.9112232829 	 11.1465192607 	 11.8328865558 	 0.285053557668 	 0.269392872562 	 0.104342541828 	 0.00236786002322 	 0.893289598149 	 0.00116504837244 	 0.00116504837244 	 0.549631911342 	 0.624495991254 	 0.128123141148 	 0.0630398991505 	 0.0630398991505 
1.92487486681 	 11.2590674737 	 11.8686953803 	 0.284163455842 	 0.27028583623 	 0.103951436558 	 0.00233709000679 	 0.893711473435 	 0.00119446358086 	 0.00119446358086 	 0.553557850412 	 0.628314391409 	 0.126458198491 	 0.0646315341557 	 0.0646315341557 
1.93852645072 	 11.6492949322 	 11.9011623677 	 0.27666627209 	 0.270848131207 	 0.103562044747 	 0.00230853908692 	 0.894129416166 	 0.00122431084957 	 0.00122431084957 	 0.557483789483 	 0.631210018146 	 0.124913329495 	 0.0662465476209 	 0.0662465476209 
1.95217803464 	 11.7795789371 	 11.9282368451 	 0.274742030983 	 0.271165539271 	 0.10315566954 	 0.00228693439286 	 0.894557396067 	 0.00127121744408 	 0.00127121744408 	 0.561409728553 	 0.63327595034 	 0.123744315601 	 0.0687846284917 	 0.0687846284917 
1.96582961855 	 11.6798541421 	 11.9506463417 	 0.277383198285 	 0.271165923864 	 0.102730160714 	 0.00228525453172 	 0.894984584754 	 0.00132895645514 	 0.00132895645514 	 0.565335667624 	 0.634374555456 	 0.123653419567 	 0.0719088433488 	 0.0719088433488 
1.97948145831 	 11.6926655494 	 11.9692503012 	 0.277147505584 	 0.270820219756 	 0.102287063742 	 0.00226601676199 	 0.895446919496 	 0.00138058564327 	 0.00138058564327 	 0.569261680273 	 0.634475938497 	 0.122612478184 	 0.0747024602402 	 0.0747024602402 
1.99313304223 	 11.8172004353 	 11.9843964986 	 0.274001818553 	 0.270057970568 	 0.101846301777 	 0.00220417435413 	 0.895949523869 	 0.00139632325433 	 0.00139632325433 	 0.573187619343 	 0.633429035843 	 0.119266231584 	 0.0755540106462 	 0.0755540106462 
2.00678462614 	 11.8554905288 	 11.996308789 	 0.272259391201 	 0.268895570224 	 0.101408160396 	 0.00206676843265 	 0.896525071172 	 0.00132964469425 	 0.00132964469425 	 0.577113558414 	 0.631281217347 	 0.111831299579 	 0.071946083454 	 0.071946083454 
2.02043621005 	 11.8650710593 	 12.0051470688 	 0.270485597205 	 0.267161094378 	 0.100993705056 	 0.00193198477441 	 0.897074310169 	 0.0012363326078 	 0.0012363326078 	 0.581039497484 	 0.627635760485 	 0.104538256282 	 0.0668970359994 	 0.0668970359994 
2.03408779397 	 11.8731062138 	 12.0115829035 	 0.270783797157 	 0.267490301846 	 0.10062517712 	 0.00180119750581 	 0.897573625374 	 0.0011365903489 	 0.0011365903489 	 0.584965436555 	 0.628720140203 	 0.0974614546505 	 0.0615000567055 	 0.0615000567055 
2.04773937788 	 11.8832832754 	 12.0166636153 	 0.272470697987 	 0.269264330498 	 0.100270793615 	 0.00171570433302 	 0.898013502052 	 0.00105439255969 	 0.00105439255969 	 0.588891375625 	 0.633137018024 	 0.0928354827867 	 0.0570523955918 	 0.0570523955918 
2.06139096179 	 11.7019057769 	 12.0203732145 	 0.278018967746 	 0.270802099963 	 0.0999342502351 	 0.00167085607235 	 0.898394893693 	 0.00100122865043 	 0.00100122865043 	 0.592817314696 	 0.636934332818 	 0.0904087768265 	 0.0541757360836 	 0.0541757360836 
2.0750425457 	 11.7307474575 	 12.0224878459 	 0.279596635442 	 0.27291287888 	 0.0996059885706 	 0.00165401731231 	 0.898739994117 	 0.000972647661054 	 0.000972647661054 	 0.596743253766 	 0.642003196021 	 0.0894976440702 	 0.0526292400489 	 0.0526292400489 
2.08869412962 	 11.8443085724 	 12.0231514164 	 0.280338493207 	 0.276063838767 	 0.0992795747532 	 0.00157991309406 	 0.899140512153 	 0.000937497742687 	 0.000937497742687 	 0.600669192837 	 0.649448639453 	 0.0854879200489 	 0.0507273041624 	 0.0507273041624 
2.10234571353 	 11.8443085724 	 12.0239429042 	 0.283302568591 	 0.278965763101 	 0.0989693883945 	 0.00149862847738 	 0.899531983128 	 0.000894036711349 	 0.000894036711349 	 0.604595131907 	 0.656315390798 	 0.0810896700193 	 0.0483756601472 	 0.0483756601472 
2.11599729744 	 12.0463845008 	 12.0263373545 	 0.281557140104 	 0.281557140104 	 0.0986713474317 	 0.00146334467408 	 0.899865307894 	 0.00088062772379 	 0.00088062772379 	 0.608521070978 	 0.662533839478 	 0.0791804897189 	 0.0476501098238 	 0.0476501098238 
2.12964888135 	 11.9514519728 	 12.0318777687 	 0.285982448114 	 0.28378078684 	 0.0983677629272 	 0.00139628848121 	 0.900235948592 	 0.000829881470678 	 0.000829881470678 	 0.612447010048 	 0.668050333358 	 0.0755521290983 	 0.0449042678878 	 0.0449042678878 
2.14330046527 	 12.0549361151 	 12.0348758284 	 0.285790173539 	 0.285790173539 	 0.0980837992008 	 0.00133046497044 	 0.900585735829 	 0.000775820179601 	 0.000775820179601 	 0.616372949119 	 0.672935421747 	 0.0719904679874 	 0.0419790517182 	 0.0419790517182 
2.15695204918 	 12.0561692131 	 12.0361070315 	 0.28750640881 	 0.28750640881 	 0.0978249997942 	 0.00126484119517 	 0.900910159011 	 0.00075528706895 	 0.00075528706895 	 0.620298888189 	 0.67704049617 	 0.068439614415 	 0.0408680204037 	 0.0408680204037 
2.17060363309 	 12.0578827388 	 12.0378179242 	 0.288834221864 	 0.288834221864 	 0.0975769850961 	 0.00121499366776 	 0.901208021236 	 0.000717574186447 	 0.000717574186447 	 0.62422482726 	 0.680256591522 	 0.0657424018573 	 0.038827404438 	 0.038827404438 
2.184255217 	 12.0591278474 	 12.0390611196 	 0.28975328607 	 0.28975328607 	 0.0973299783147 	 0.00117883448883 	 0.901491187197 	 0.00068477523374 	 0.00068477523374 	 0.62815076633 	 0.68248622411 	 0.0637858556336 	 0.0370526775513 	 0.0370526775513 
2.19790680092 	 12.059968596 	 12.0399005763 	 0.29021576691 	 0.29021576691 	 0.0970941090126 	 0.00112080519776 	 0.90178508579 	 0.000655591342197 	 0.000655591342197 	 0.632076705401 	 0.683619562305 	 0.0606459339418 	 0.03547355893 	 0.03547355893 
2.21155838483 	 12.060272867 	 12.0402043797 	 0.290192421527 	 0.290192421527 	 0.0968655471064 	 0.00106662648439 	 0.902067826409 	 0.000620297795703 	 0.000620297795703 	 0.636002644471 	 0.683580496618 	 0.0577143641394 	 0.0335638514326 	 0.0335638514326 
2.22520996874 	 12.0604650381 	 12.0403962555 	 0.289709243031 	 0.289709243031 	 0.0966421423739 	 0.00104710683396 	 0.902310750792 	 0.000605180389368 	 0.000605180389368 	 0.639928583542 	 0.682452357553 	 0.0566581704023 	 0.0327458598424 	 0.0327458598424 
2.23886155266 	 12.0620024069 	 12.0419312621 	 0.288669595012 	 0.288669595012 	 0.0964132780928 	 0.00104252887639 	 0.902544193031 	 0.000593207011136 	 0.000593207011136 	 0.643854522612 	 0.680083359389 	 0.0564104605301 	 0.0320979892697 	 0.0320979892697 
2.25251313657 	 11.5291999997 	 12.0459166827 	 0.299315292389 	 0.287018436752 	 0.0961869000061 	 0.00103126456755 	 0.902781835426 	 0.000574873006698 	 0.000574873006698 	 0.647780461683 	 0.676399992201 	 0.0558009571734 	 0.0311059499535 	 0.0311059499535 
2.26616472048 	 12.0698133618 	 12.0497302146 	 0.288125753551 	 0.288125753551 	 0.0959737928224 	 0.000989306675953 	 0.903036900502 	 0.000528285921773 	 0.000528285921773 	 0.651706400753 	 0.679208028035 	 0.0535306469295 	 0.0285851575084 	 0.0285851575084 
2.27981656025 	 11.9604920221 	 12.0529041604 	 0.291329985624 	 0.288822933491 	 0.0957711175763 	 0.000957259125132 	 0.903271623299 	 0.000496488670261 	 0.000496488670261 	 0.655632413402 	 0.681017108749 	 0.0517965778389 	 0.0268646319268 	 0.0268646319268 
2.29346814416 	 11.9603839258 	 12.0538995162 	 0.291527614357 	 0.288994413562 	 0.0955798149902 	 0.000925617932719 	 0.903494567077 	 0.000459117975472 	 0.000459117975472 	 0.659558352473 	 0.681473404643 	 0.0500844964988 	 0.0248425314833 	 0.0248425314833 
2.30711972807 	 11.9597513626 	 12.0538995162 	 0.291169282678 	 0.288625107829 	 0.0953994986958 	 0.000853018702062 	 0.903747482602 	 0.000398668172494 	 0.000398668172494 	 0.663484291543 	 0.680602550318 	 0.0461562062344 	 0.0215716376959 	 0.0215716376959 
2.32077131199 	 11.7313640065 	 12.0538995162 	 0.295442745881 	 0.287700189889 	 0.0952389039712 	 0.000799291535365 	 0.903961804493 	 0.000368097219611 	 0.000368097219611 	 0.667410230614 	 0.678421515157 	 0.043249069286 	 0.0199174662192 	 0.0199174662192 
2.3344228959 	 12.0744254684 	 12.0543352342 	 0.286248505678 	 0.286248505678 	 0.0950777380939 	 0.000733422500362 	 0.904188839406 	 0.00031685473552 	 0.00031685473552 	 0.671336169684 	 0.675020850679 	 0.0396849448926 	 0.0171447735948 	 0.0171447735948 
2.34807447981 	 12.0154489558 	 12.0545590894 	 0.285567362306 	 0.284274341714 	 0.0949453650363 	 0.000683697602821 	 0.904370937361 	 0.000312192112951 	 0.000312192112951 	 0.675262108755 	 0.670376944168 	 0.0369943677454 	 0.0168924825626 	 0.0168924825626 
2.36172606372 	 12.0154089201 	 12.0545430997 	 0.283081125392 	 0.281798840572 	 0.0948127903955 	 0.000665574084984 	 0.90452163552 	 0.000317917415675 	 0.000317917415675 	 0.679188047825 	 0.66453839305 	 0.0360137177022 	 0.017202274426 	 0.017202274426 
2.37537764764 	 12.0193644421 	 12.0545590894 	 0.280040363561 	 0.278856232806 	 0.0946801821574 	 0.000648959250433 	 0.904670858592 	 0.000334977917385 	 0.000334977917385 	 0.683113986896 	 0.657599937033 	 0.0351147013873 	 0.0181254054588 	 0.0181254054588 
2.38902923155 	 11.8448050144 	 12.0547029962 	 0.280373258212 	 0.275441424857 	 0.094545037329 	 0.000624981584522 	 0.904829981086 	 0.000336798550885 	 0.000336798550885 	 0.687039925966 	 0.649554282892 	 0.0338172877549 	 0.0182239185806 	 0.0182239185806 
2.40268081546 	 12.0397465904 	 12.0555424529 	 0.272997457196 	 0.272248176514 	 0.0944110348062 	 0.000615257372365 	 0.904973707821 	 0.00034673509749 	 0.00034673509749 	 0.690965865037 	 0.642065152324 	 0.0332911178822 	 0.0187615777119 	 0.0187615777119 
2.41633239937 	 12.0757346341 	 12.0556423882 	 0.268442138956 	 0.268442138956 	 0.0942829453946 	 0.000610087767705 	 0.905106966838 	 0.00036283085495 	 0.00036283085495 	 0.694891804107 	 0.633093908569 	 0.0330113944269 	 0.0196325071523 	 0.0196325071523 
2.42998398329 	 12.0757466448 	 12.0556543805 	 0.263983936441 	 0.263983936441 	 0.0941526553649 	 0.000590760629363 	 0.905256584006 	 0.000372905486141 	 0.000372905486141 	 0.698817743178 	 0.622580256158 	 0.0319656173753 	 0.0201776379377 	 0.0201776379377 
2.4436355672 	 12.0757466448 	 12.0556543805 	 0.258936946613 	 0.258936946613 	 0.0940262962103 	 0.000555919301487 	 0.905417784488 	 0.00036614572493 	 0.00036614572493 	 0.702743682248 	 0.610677425015 	 0.0300803790903 	 0.0198118722964 	 0.0198118722964 
2.45728715111 	 12.0757666626 	 12.0556743675 	 0.254035647549 	 0.254035647549 	 0.0939035655557 	 0.000526378943411 	 0.905570055501 	 0.000363591832045 	 0.000363591832045 	 0.706669621319 	 0.599119108465 	 0.0284819723305 	 0.0196736830558 	 0.0196736830558 
2.47093873503 	 12.0757706662 	 12.055678365 	 0.255705884082 	 0.255705884082 	 0.0937785838871 	 0.000502710203964 	 0.905718705909 	 0.000360616126029 	 0.000360616126029 	 0.710595560389 	 0.6030583884 	 0.0272012744787 	 0.0195126698209 	 0.0195126698209 
2.48459031894 	 12.0759708444 	 12.0558782356 	 0.257451098901 	 0.257451098901 	 0.0936533670381 	 0.000480298336618 	 0.905866334625 	 0.000353200043072 	 0.000353200043072 	 0.71452149946 	 0.607183609453 	 0.0259885850397 	 0.0191113910992 	 0.0191113910992 
2.49824190285 	 12.077151896 	 12.0570574724 	 0.25921248527 	 0.25921248527 	 0.0935284189668 	 0.00046678469371 	 0.90600479634 	 0.000347044023953 	 0.000347044023953 	 0.71844743853 	 0.611392955323 	 0.0252573718933 	 0.0187782934926 	 0.0187782934926 
2.51189348676 	 12.0776683559 	 12.0575731387 	 0.260991101807 	 0.260991101807 	 0.0934165066179 	 0.000418646257026 	 0.906164847125 	 0.000304265688181 	 0.000304265688181 	 0.722373377601 	 0.615612410613 	 0.0226526369608 	 0.0164635896256 	 0.0164635896256 
2.52554507068 	 11.9613287671 	 12.0579329058 	 0.265104849593 	 0.262739224563 	 0.0933082731649 	 0.000406763087336 	 0.906284963748 	 0.000293116617808 	 0.000293116617808 	 0.726299316671 	 0.619752868006 	 0.0220096475051 	 0.0158603217369 	 0.0158603217369 
2.53919665459 	 12.016698068 	 12.0578729446 	 0.265633380361 	 0.264388882443 	 0.0932081702398 	 0.0003876125024 	 0.906404217258 	 0.000273165411054 	 0.000273165411054 	 0.730225255742 	 0.62364123979 	 0.0209734236267 	 0.0147807768086 	 0.0147807768086 
2.5528482385 	 12.0166940644 	 12.0578729446 	 0.267136902558 	 0.265885278828 	 0.0931060850786 	 0.000378968440953 	 0.90651494648 	 0.000263688978414 	 0.000263688978414 	 0.734151194812 	 0.627170943794 	 0.020505699904 	 0.014268014101 	 0.014268014101 
